"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","258","login with an invalid email @negative","e2e","Tue Jan 06 08:57:26 UTC 2026","failed","Tue Jan 06 08:57:27 UTC 2026","[E2E - LOGIN] :: Employee Management @regression > Input Validation Errors @negative","tests/e2e/login/login.e2e.test.js","",""
"","21","login with invalid email format @negative","api","Tue Jan 06 08:57:31 UTC 2026","failed","Tue Jan 06 08:57:31 UTC 2026","[API - LOGIN] :: Identity Service @regression > Input Validation - Missing Fields","tests/api/login/login.api.test.js","",""
"","27","login without password field @negative","api","Tue Jan 06 08:57:36 UTC 2026","failed","Tue Jan 06 08:57:36 UTC 2026","[API - LOGIN] :: Identity Service @regression > Input Validation - Missing Fields","tests/api/login/login.api.test.js","",""
"","22","login with unregistered email @negative","api","Tue Jan 06 08:57:44 UTC 2026","failed","Tue Jan 06 08:57:44 UTC 2026","[API - LOGIN] :: Identity Service @regression > Input Format Tests","tests/api/login/login.api.test.js","",""
"","21","login with SQL injection in password @negative","api","Tue Jan 06 08:57:52 UTC 2026","failed","Tue Jan 06 08:57:52 UTC 2026","[API - LOGIN] :: Identity Service @regression > Security Tests","tests/api/login/login.api.test.js","",""
"","18","login with null values @negative","api","Tue Jan 06 08:57:39 UTC 2026","failed","Tue Jan 06 08:57:39 UTC 2026","[API - LOGIN] :: Identity Service @regression > Input Validation - Missing Fields","tests/api/login/login.api.test.js","",""
"","28","get global auth token successfully @success","api","Tue Jan 06 08:57:28 UTC 2026","failed","Tue Jan 06 08:57:28 UTC 2026","[API - LOGIN] :: Identity Service @regression > Authentication","tests/api/login/login.api.test.js","",""
"","23","login with empty data @negative","api","Tue Jan 06 08:57:33 UTC 2026","failed","Tue Jan 06 08:57:33 UTC 2026","[API - LOGIN] :: Identity Service @regression > Input Validation - Missing Fields","tests/api/login/login.api.test.js","",""
"","22","login with empty object @negative","api","Tue Jan 06 08:57:36 UTC 2026","failed","Tue Jan 06 08:57:36 UTC 2026","[API - LOGIN] :: Identity Service @regression > Input Validation - Missing Fields","tests/api/login/login.api.test.js","",""
"","22","login successfully @success","api","Tue Jan 06 08:57:28 UTC 2026","failed","Tue Jan 06 08:57:28 UTC 2026","[API - LOGIN] :: Identity Service @regression > Authentication","tests/api/login/login.api.test.js","",""
"","25","login with SQL injection in email @negative","api","Tue Jan 06 08:57:49 UTC 2026","failed","Tue Jan 06 08:57:49 UTC 2026","[API - LOGIN] :: Identity Service @regression > Security Tests","tests/api/login/login.api.test.js","",""
"","22","login with very long password @negative","api","Tue Jan 06 08:57:52 UTC 2026","failed","Tue Jan 06 08:57:52 UTC 2026","[API - LOGIN] :: Identity Service @regression > Security Tests","tests/api/login/login.api.test.js","",""
"","23","login without email field @negative","api","Tue Jan 06 08:57:33 UTC 2026","failed","Tue Jan 06 08:57:34 UTC 2026","[API - LOGIN] :: Identity Service @regression > Input Validation - Missing Fields","tests/api/login/login.api.test.js","",""
"","246","login with missing password @negative","e2e","Tue Jan 06 08:57:30 UTC 2026","failed","Tue Jan 06 08:57:31 UTC 2026","[E2E - LOGIN] :: Employee Management @regression > Password Validation Errors @negative","tests/e2e/login/login.e2e.test.js","",""
"","246","login with a password injection @negative","e2e","Tue Jan 06 08:57:19 UTC 2026","failed","Tue Jan 06 08:57:19 UTC 2026","[E2E - LOGIN] :: Employee Management @regression > Invalid Credentials @negative","tests/e2e/login/login.e2e.test.js","",""
"","190","login with SQL injection in password @negative","e2e","Tue Jan 06 08:57:34 UTC 2026","failed","Tue Jan 06 08:57:34 UTC 2026","[E2E - LOGIN] :: Employee Management @regression","tests/e2e/login/login.e2e.test.js","",""
"","250","login with random invalid credentials @negative","e2e","Tue Jan 06 08:57:15 UTC 2026","failed","Tue Jan 06 08:57:15 UTC 2026","[E2E - LOGIN] :: Employee Management @regression > Invalid Credentials @negative","tests/e2e/login/login.e2e.test.js","",""
"","25","login with correct email but wrong password @negative","api","Tue Jan 06 08:57:47 UTC 2026","failed","Tue Jan 06 08:57:47 UTC 2026","[API - LOGIN] :: Identity Service @regression > Credential Validation","tests/api/login/login.api.test.js","",""
"","23","login with blank data @negative","api","Tue Jan 06 08:57:31 UTC 2026","failed","Tue Jan 06 08:57:31 UTC 2026","[API - LOGIN] :: Identity Service @regression > Input Validation - Missing Fields","tests/api/login/login.api.test.js","",""
"","223","login with a special chars @negative","e2e","Tue Jan 06 08:57:23 UTC 2026","failed","Tue Jan 06 08:57:23 UTC 2026","[E2E - LOGIN] :: Employee Management @regression > Invalid Credentials @negative","tests/e2e/login/login.e2e.test.js","",""
"","21","login with special characters in email @negative","api","Tue Jan 06 08:57:39 UTC 2026","failed","Tue Jan 06 08:57:39 UTC 2026","[API - LOGIN] :: Identity Service @regression > Input Format Tests","tests/api/login/login.api.test.js","",""
