"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","220","login with a password injection @negative","e2e","Mon Dec 29 08:57:40 UTC 2025","failed","Mon Dec 29 08:57:40 UTC 2025","[E2E - LOGIN] :: Employee Management @regression > Invalid Credentials @negative","tests/e2e/login/login.e2e.test.js","",""
"","27","login with invalid credentials @negative","api","Mon Dec 29 08:58:16 UTC 2025","failed","Mon Dec 29 08:58:16 UTC 2025","[API - LOGIN] :: Identity Service @regression > Credential Validation","tests/api/login/login.api.test.js","",""
"","22","login without password field @negative","api","Mon Dec 29 08:58:05 UTC 2025","failed","Mon Dec 29 08:58:05 UTC 2025","[API - LOGIN] :: Identity Service @regression > Input Validation - Missing Fields","tests/api/login/login.api.test.js","",""
"","24","login without email field @negative","api","Mon Dec 29 08:58:02 UTC 2025","failed","Mon Dec 29 08:58:02 UTC 2025","[API - LOGIN] :: Identity Service @regression > Input Validation - Missing Fields","tests/api/login/login.api.test.js","",""
"","167","login with SQL injection in password @negative","e2e","Mon Dec 29 08:57:54 UTC 2025","failed","Mon Dec 29 08:57:55 UTC 2025","[E2E - LOGIN] :: Employee Management @regression","tests/e2e/login/login.e2e.test.js","",""
"","233","login with an invalid email @negative","e2e","Mon Dec 29 08:57:47 UTC 2025","failed","Mon Dec 29 08:57:48 UTC 2025","[E2E - LOGIN] :: Employee Management @regression > Input Validation Errors @negative","tests/e2e/login/login.e2e.test.js","",""
"","218","login with a wrong password @negative","e2e","Mon Dec 29 08:57:40 UTC 2025","failed","Mon Dec 29 08:57:40 UTC 2025","[E2E - LOGIN] :: Employee Management @regression > Invalid Credentials @negative","tests/e2e/login/login.e2e.test.js","",""
"","31","login with SQL injection in email @negative","api","Mon Dec 29 08:58:19 UTC 2025","failed","Mon Dec 29 08:58:19 UTC 2025","[API - LOGIN] :: Identity Service @regression > Security Tests","tests/api/login/login.api.test.js","",""
"","22","login with unregistered email @negative","api","Mon Dec 29 08:58:13 UTC 2025","failed","Mon Dec 29 08:58:13 UTC 2025","[API - LOGIN] :: Identity Service @regression > Input Format Tests","tests/api/login/login.api.test.js","",""
"","215","login with missing password @negative","e2e","Mon Dec 29 08:57:51 UTC 2025","failed","Mon Dec 29 08:57:51 UTC 2025","[E2E - LOGIN] :: Employee Management @regression > Password Validation Errors @negative","tests/e2e/login/login.e2e.test.js","",""
"","24","login with unicode characters in email @negative","api","Mon Dec 29 08:58:11 UTC 2025","failed","Mon Dec 29 08:58:11 UTC 2025","[API - LOGIN] :: Identity Service @regression > Input Format Tests","tests/api/login/login.api.test.js","",""
"","21","login with SQL injection in password @negative","api","Mon Dec 29 08:58:21 UTC 2025","failed","Mon Dec 29 08:58:21 UTC 2025","[API - LOGIN] :: Identity Service @regression > Security Tests","tests/api/login/login.api.test.js","",""
"","24","login with correct email but wrong password @negative","api","Mon Dec 29 08:58:16 UTC 2025","failed","Mon Dec 29 08:58:16 UTC 2025","[API - LOGIN] :: Identity Service @regression > Credential Validation","tests/api/login/login.api.test.js","",""
"","21","login with invalid email format @negative","api","Mon Dec 29 08:58:00 UTC 2025","failed","Mon Dec 29 08:58:00 UTC 2025","[API - LOGIN] :: Identity Service @regression > Input Validation - Missing Fields","tests/api/login/login.api.test.js","",""
"","230","login with a long password @negative","e2e","Mon Dec 29 08:57:44 UTC 2025","failed","Mon Dec 29 08:57:44 UTC 2025","[E2E - LOGIN] :: Employee Management @regression > Invalid Credentials @negative","tests/e2e/login/login.e2e.test.js","",""
"","251","login with random invalid credentials @negative","e2e","Mon Dec 29 08:57:36 UTC 2025","failed","Mon Dec 29 08:57:37 UTC 2025","[E2E - LOGIN] :: Employee Management @regression > Invalid Credentials @negative","tests/e2e/login/login.e2e.test.js","",""
"","21","login successfully @success","api","Mon Dec 29 08:57:57 UTC 2025","failed","Mon Dec 29 08:57:57 UTC 2025","[API - LOGIN] :: Identity Service @regression > Authentication","tests/api/login/login.api.test.js","",""
"","26","get global auth token successfully @success","api","Mon Dec 29 08:57:57 UTC 2025","failed","Mon Dec 29 08:57:57 UTC 2025","[API - LOGIN] :: Identity Service @regression > Authentication","tests/api/login/login.api.test.js","",""
"","220","login with an unicode @negative","e2e","Mon Dec 29 08:57:47 UTC 2025","failed","Mon Dec 29 08:57:48 UTC 2025","[E2E - LOGIN] :: Employee Management @regression > Input Validation Errors @negative","tests/e2e/login/login.e2e.test.js","",""
"","29","login with custom invalid data @negative","api","Mon Dec 29 08:58:19 UTC 2025","failed","Mon Dec 29 08:58:19 UTC 2025","[API - LOGIN] :: Identity Service @regression > Credential Validation","tests/api/login/login.api.test.js","",""
"","21","login with empty object @negative","api","Mon Dec 29 08:58:05 UTC 2025","failed","Mon Dec 29 08:58:05 UTC 2025","[API - LOGIN] :: Identity Service @regression > Input Validation - Missing Fields","tests/api/login/login.api.test.js","",""
